Timestamp,Campaign,Split,TT-1006.PV,FRC-1004.PV,FT-1004.PV,FT-1003.PV,total_flow_kgh,X_conv_r1_deployed,X_conv_r0,DP_reactor_kPa,PT-1004.PV,PT-1100.PV,AT-1100.PV,TT-1100.PV,FT-1300.PV,FT-1001.PV,FT-1201.PV,FT-1002.PV,dT_adiabatic_C
2025-10-15 21:39:00,10/15,학습,341.113,4.648,3244.192,15079.043,18323.235,0.6557525889317144,0.6603270902928726,30.55899999999974,2623.573,2568.014,37.97,453.176,8999.126,6497.988,6468.582,15079.043,112.06299999999999
2025-10-15 21:40:00,10/15,학습,341.108,4.665,3234.901,15090.027,18324.928,0.6543278552229485,0.6586467275634871,30.54599999999982,2623.595,2568.049,37.978,452.623,9075.308,6479.036,6444.427,15090.027,111.51499999999999
2025-10-15 21:41:00,10/15,학습,341.105,4.682,3225.712,15101.22,18326.932,0.6516781342405703,0.6570030069222481,30.53399999999965,2623.604,2568.07,37.986,452.078,8976.672,6467.567,6419.071,15101.22,110.97299999999996
2025-10-15 21:42:00,10/15,학습,341.101,4.698,3216.547,15112.158,18328.704999999998,0.6511641134582444,0.6552545785157013,30.519999999999982,2623.623,2568.103,37.993,451.537,9180.276,6449.526,6394.812,15112.158,110.43599999999998
2025-10-15 21:43:00,10/15,학습,341.098,4.715,3207.475,15123.286,18330.761,0.647637800678241,0.6536215640398819,30.508000000000266,2623.632,2568.124,38.001,451.001,8958.467,6437.71,6367.836,15123.286,109.90299999999996
2025-10-15 21:44:00,10/15,학습,341.095,4.732,3198.428,15134.161,18332.589,0.6495243073903576,0.6519809023324223,30.49599999999964,2623.651,2568.155,38.009,450.469,9485.697,6419.806,6352.7,15134.161,109.37399999999997
2025-10-15 21:45:00,10/15,학습,341.092,4.748,3189.375,15144.656,18334.031000000003,0.6441755398243483,0.6503905286171552,30.485000000000127,2623.685,2568.2,38.018,449.945,9014.134,6391.463,6316.419,15144.656,108.85300000000001
2025-10-15 21:46:00,10/15,학습,341.092,4.765,3180.505,15155.909,18336.414,0.6432659365180746,0.6487952572944578,30.471999999999753,2623.682,2568.21,38.026,449.424,9137.973,6385.63,6299.434,15155.909,108.332
2025-10-15 21:47:00,10/15,학습,341.09,4.782,3171.655,15166.872,18338.527,0.641933867647494,0.6471798836651879,30.460999999999785,2623.694,2568.233,38.034,448.905,9216.682,6370.989,6287.783,15166.872,107.815
2025-10-15 21:48:00,10/15,학습,341.088,4.799,3162.864,15177.804,18340.668,0.640411766222727,0.6456674417989499,30.450000000000273,2623.706,2568.256,38.043,448.396,9254.774,6355.508,6278.951,15177.804,107.30799999999999
2025-10-15 21:49:00,10/15,학습,341.086,4.815,3154.126,15188.662,18342.788,0.6388760625349266,0.6441506711140716,30.43899999999985,2623.718,2568.279,38.052,447.894,9288.432,6339.724,6271.892,15188.662,106.80799999999999
2025-10-15 21:50:00,10/15,학습,341.084,4.832,3145.439,15199.482,18344.921,0.6372600902688982,0.6425957890793776,30.427999999999884,2623.729,2568.301,38.06,447.396,9320.051,6323.749,6265.936,15199.482,106.31200000000001
2025-10-15 21:51:00,10/15,학습,341.082,4.849,3136.805,15210.259,18347.064,0.6356955844574416,0.6411005057165384,30.416999999999916,2623.74,2568.323,38.069,446.899,9350.458,6307.638,6260.659,15210.259,105.81700000000001
2025-10-15 21:52:00,10/15,학습,341.079,4.866,3128.221,15220.983,18349.204,0.6340596307807845,0.6395423141431769,30.407000000000153,2623.751,2568.344,38.077,446.406,9379.937,6291.429,6255.788,15220.983,105.327
2025-10-15 21:53:00,10/15,학습,341.076,4.882,3119.686,15231.662,18351.348,0.6324865204697797,0.6380274948185103,30.396000000000186,2623.76,2568.364,38.086,445.915,9408.694,6275.15,6251.152,15231.662,104.839
2025-10-15 21:54:00,10/15,학습,341.073,4.899,3111.202,15242.301,18353.503,0.6309074383787036,0.6365341666772006,30.385999999999967,2623.768,2568.382,38.095,445.426,9436.867,6258.824,6246.645,15242.301,104.35300000000001
2025-10-15 21:55:00,10/15,학습,341.071,4.916,3102.768,15252.898,18355.665999999997,0.6293209819351431,0.6350368158012989,30.37599999999975,2623.776,2568.4,38.104,444.939,9464.536,6242.468,6242.203,15252.898,103.868
2025-10-15 21:56:00,10/15,학습,341.068,4.933,3094.384,15263.454,18357.838,0.6277354484871412,0.6335429536586576,30.365999999999985,2623.782,2568.416,38.113,444.455,9491.763,6226.097,6237.788,15263.454,103.387
2025-10-15 21:57:00,10/15,학습,341.066,4.949,3086.049,15273.968,18360.017,0.6261515700298953,0.6320309891038529,30.356000000000222,2623.786,2568.43,38.122,443.974,9518.601,6209.725,6233.381,15273.968,102.90800000000002
2025-10-15 21:58:00,10/15,학습,341.063,4.966,3077.762,15284.44,18362.202,0.6245741033926496,0.6305490187898097,30.346000000000004,2623.789,2568.443,38.131,443.497,9545.09,6193.362,6228.974,15284.44,102.43400000000003
2025-10-15 21:59:00,10/15,학습,341.061,4.983,3069.524,15294.868,18364.392,0.6230005688970052,0.6290722630329333,30.33600000000024,2623.789,2568.453,38.14,443.023,9571.262,6177.017,6224.564,15294.868,101.96200000000005
2025-10-15 22:00:00,10/15,학습,341.063,4.994,3063.545,15300.246,18363.790999999997,0.621446261505392,0.6275582606192618,30.326000000000022,2623.79,2568.464,38.15,442.555,9597.395,6160.644,6220.157,15300.246,101.49200000000002
2025-10-15 22:01:00,10/15,학습,341.075,4.998,3061.324,15299.75,18361.074,0.6198494812809198,0.6259663858033804,30.320999999999913,2623.793,2568.472,38.158,442.128,9625.42,6143.956,6215.782,15299.75,101.053
2025-10-15 22:02:00,10/15,학습,341.093,4.999,3060.431,15299.439,18359.87,0.6187114494981629,0.6248101148938074,30.320999999999913,2623.794,2568.473,38.166,441.795,9652.579,6126.854,6211.452,15299.439,100.702
2025-10-15 22:03:00,10/15,학습,341.114,5.0,3060.109,15299.624,18359.733,0.6182591239864685,0.6243782456804661,30.32400000000007,2623.792,2568.468,38.174,441.599,9673.164,6109.513,6207.104,15299.624,100.48500000000001
2025-10-15 22:04:00,10/15,학습,341.138,5.0,3060.03,15299.95,18359.98,0.6182494200705076,0.6244092562788446,30.32900000000018,2623.788,2568.459,38.179,441.535,9685.636,6092.226,6202.661,15299.95,100.39700000000005
2025-10-15 22:05:00,10/15,학습,341.165,5.0,3060.051,15300.33,18360.381,0.6186308009261043,0.6248565300787507,30.335000000000036,2623.781,2568.446,38.183,441.563,9691.994,6075.247,6198.097,15300.33,100.39799999999997
2025-10-15 22:06:00,10/15,학습,341.193,5.0,3060.115,15300.729,18360.843999999997,0.6192524395787891,0.6255571921867573,30.33999999999969,2623.769,2568.429,38.186,441.652,9694.744,6058.735,6193.442,15300.729,100.459
2025-10-15 22:07:00,10/15,학습,341.22,5.0,3060.192,15301.079,18361.271,0.6200907328120749,0.6264773365535454,30.34400000000005,2623.752,2568.408,38.189,441.782,9695.722,6042.765,6188.754,15301.079,100.56199999999995
2025-10-15 22:08:00,10/15,학습,341.247,5.0,3060.266,15301.356,18361.622,0.6209856011850917,0.6274533276520724,30.34900000000016,2623.73,2568.381,38.191,441.935,9696.199,6027.355,6184.095,15301.356,100.68799999999999
2025-10-15 22:09:00,10/15,학습,341.273,5.0,3060.332,15301.564,18361.896,0.6218704755776899,0.6284157649129256,30.35199999999986,2623.701,2568.349,38.192,442.098,9696.935,6012.485,6179.522,15301.564,100.82499999999999
2025-10-15 22:10:00,10/15,학습,341.297,5.0,3060.387,15301.698,18362.085,0.6227803652172558,0.6293973710203864,30.355000000000018,2623.664,2568.309,38.193,442.263,9698.195,5998.119,6175.08,15301.698,100.96599999999995
2025-10-15 22:11:00,10/15,학습,341.323,5.0,3060.45,15301.308,18361.758,0.6237206580963551,0.6304047008348088,30.35699999999997,2623.594,2568.237,38.194,442.426,9699.892,5984.215,6170.794,15301.308,101.10300000000001
2025-10-15 22:12:00,10/15,학습,341.352,4.999,3060.471,15300.549,18361.02,0.6245571593131224,0.6312861011552084,30.357000000000426,2623.452,2568.095,38.193,442.581,9701.565,5970.727,6166.673,15300.549,101.22900000000004
2025-10-15 22:13:00,10/15,학습,341.381,4.999,3060.434,15299.641,18360.075,0.6254154831138777,0.6322092211918748,30.35699999999997,2623.269,2567.912,38.192,442.731,9702.814,5957.643,6162.711,15299.641,101.35000000000002
2025-10-15 22:14:00,10/15,학습,341.412,4.999,3060.351,15298.303,18358.654,0.62628352938451,0.6331447044187073,30.356000000000222,2623.03,2567.674,38.19,442.885,9703.069,5944.964,6158.892,15298.303,101.47300000000001
2025-10-15 22:15:00,10/15,학습,341.446,4.998,3060.209,15296.339,18356.548,0.6271210008268993,0.6340316844809921,30.353000000000065,2622.715,2567.362,38.186,443.045,9702.163,5932.696,6155.194,15296.339,101.59899999999999
2025-10-15 22:16:00,10/15,학습,341.485,4.998,3059.997,15293.569,18353.566,0.6279996180260925,0.6349839057166495,30.346999999999753,2622.292,2566.945,38.181,443.204,9700.107,5920.84,6151.599,15293.569,101.719
2025-10-15 22:17:00,10/15,학습,341.533,4.997,3059.695,15289.625,18349.32,0.6289266542627964,0.6359661402253014,30.338999999999942,2621.715,2566.376,38.174,443.367,9696.559,5909.391,6148.087,15289.625,101.834
2025-10-15 22:18:00,10/15,학습,341.593,4.996,3059.271,15283.907,18343.178,0.6298884219485994,0.6369896943567257,30.326000000000022,2620.907,2565.581,38.163,443.543,9690.923,5898.35,6144.633,15283.907,101.94999999999999
2025-10-15 22:19:00,10/15,학습,341.674,4.994,3058.669,15275.48,18334.148999999998,0.630980965924363,0.63812993005346,30.30600000000004,2619.75,2564.444,38.147,443.739,9682.403,5887.711,6141.204,15275.48,102.065
2025-10-15 22:20:00,10/15,학습,341.788,4.991,3057.803,15262.868,18320.671000000002,0.6322687254356251,0.6394553980686783,30.27599999999984,2618.053,2562.777,38.123,443.968,9669.743,5877.467,6137.762,15262.868,102.18
2025-10-15 22:21:00,10/15,학습,341.953,4.987,3056.525,15243.898,18300.423,0.6339052223285843,0.6411257991760724,30.230999999999767,2615.526,2560.295,38.087,444.253,9650.897,5867.605,6134.249,15243.898,102.30000000000001
2025-10-15 22:22:00,10/15,학습,342.192,4.981,3054.566,15216.07,18270.636,0.636140092425261,0.6433755803590195,30.164000000000215,2611.782,2556.618,38.034,444.629,9622.771,5858.119,6130.587,15216.07,102.43700000000001
2025-10-15 22:23:00,10/15,학습,342.521,4.974,3051.469,15178.396,18229.865,0.6392109205125984,0.6464739848129701,30.072000000000116,2606.487,2551.415,37.958,445.154,9581.409,5849.065,6126.669,15178.396,102.63299999999998
2025-10-15 22:24:00,10/15,학습,342.919,4.968,3046.654,15134.591,18181.245,0.6438702911219572,0.6512175792018879,29.960999999999785,2599.736,2544.775,37.865,445.912,9523.594,5840.666,6122.369,15134.591,102.993
2025-10-15 22:25:00,10/15,학습,343.317,4.965,3039.883,15092.895,18132.778,0.6504504148662172,0.6579814634733037,29.850999999999658,2592.352,2537.501,37.765,447.009,9450.337,5833.398,6117.59,15092.895,103.69200000000001
2025-10-15 22:26:00,10/15,학습,343.635,4.967,3031.757,15059.853,18091.61,0.6588579103593871,0.666706502374991,29.75500000000011,2585.52,2530.765,37.672,448.493,9370.372,5827.826,6112.355,15059.853,104.858
2025-10-15 22:27:00,10/15,학습,343.835,4.973,3023.451,15036.552,18060.003,0.6681366827865592,0.6763508645006908,29.677999999999884,2580.103,2525.425,37.594,450.247,9300.696,5824.159,6106.893,15036.552,106.41200000000003
2025-10-15 22:28:00,10/15,학습,343.92,4.98,3016.018,15021.056,18037.074,0.6766125259327891,0.685024226278838,29.61299999999983,2576.364,2521.751,37.531,451.976,9261.822,5821.893,6101.669,15021.056,108.05599999999998
2025-10-15 22:29:00,10/15,학습,343.913,4.987,3010.053,15011.133,18021.186,0.6830017369763112,0.6912783348376701,29.559999999999945,2574.119,2519.559,37.483,453.355,9268.325,5819.824,6097.274,15011.133,109.44200000000001
2025-10-15 22:30:00,10/15,학습,343.839,4.992,3005.686,15005.015,18010.701,0.6867704499067864,0.6944966277963422,29.514999999999873,2572.988,2518.473,37.449,454.199,9321.234,5816.448,6094.205,15005.015,110.36000000000001
2025-10-15 22:31:00,10/15,학습,343.723,4.996,3002.734,15001.41,18004.144,0.6878493978746193,0.6947687944336245,29.477000000000317,2572.588,2518.111,37.425,454.487,9408.442,5810.479,6092.669,15001.41,110.76400000000001
2025-10-15 22:32:00,10/15,학습,343.585,4.998,3000.884,14999.424,18000.308,0.6866660836098104,0.6926916002641657,29.447000000000116,2572.621,2518.174,37.409,454.304,9511.218,5801.202,6092.522,14999.424,110.719
2025-10-15 22:33:00,10/15,학습,343.438,5.0,2999.819,14998.458,17998.277000000002,0.6837504071216524,0.6890421029824085,29.421000000000276,2572.876,2518.455,37.399,453.774,9611.011,5788.576,6093.358,14998.458,110.33600000000001
2025-10-15 22:34:00,10/15,학습,343.292,5.001,2999.277,14998.106,17997.383,0.6795984597953855,0.6843986073551409,29.399000000000342,2573.222,2518.823,37.393,453.018,9693.645,5773.119,6094.632,14998.106,109.726
2025-10-15 22:35:00,10/15,학습,343.152,5.001,2999.06,14998.101,17997.161,0.6747165428229668,0.6793022463102916,29.380999999999858,2573.584,2519.203,37.39,452.141,9750.942,5755.71,6095.801,14998.101,108.98900000000003
2025-10-15 22:36:00,10/15,학습,343.022,5.001,2999.032,14998.272,17997.304,0.6694813757623441,0.6741341588875662,29.36499999999978,2573.921,2519.556,37.389,451.218,9780.447,5737.373,6096.403,14998.272,108.19600000000003
2025-10-15 22:37:00,10/15,학습,342.902,5.001,2999.104,14998.517,17997.621,0.6641009915049645,0.6690433942552814,29.351000000000113,2574.216,2519.865,37.388,450.303,9784.109,5719.096,6096.11,14998.517,107.40100000000001
2025-10-15 22:38:00,10/15,학습,342.793,5.001,2999.221,14998.778,17997.999,0.6588103990947891,0.6641908811664661,29.338000000000193,2574.462,2520.124,37.387,449.426,9766.648,5701.707,6094.729,14998.778,106.63299999999998
2025-10-15 22:39:00,10/15,학습,342.694,5.001,2999.351,14999.024,17998.375,0.6538569211956324,0.6597511904111797,29.32699999999977,2574.662,2520.335,37.387,448.607,9734.089,5685.814,6092.185,14999.024,105.91300000000001
2025-10-15 22:40:00,10/15,학습,342.603,5.001,2999.476,14999.238,17998.714,0.6492510986582962,0.6556782764755105,29.317000000000007,2574.821,2520.504,37.387,447.852,9692.637,5671.786,6088.483,14999.238,105.24899999999997
2025-10-15 22:41:00,10/15,학습,342.521,5.0,2999.586,14999.416,17999.002,0.6450379047519736,0.6519477878478095,29.30699999999979,2574.944,2520.637,37.387,447.162,9647.93,5659.769,6083.668,14999.416,104.64099999999996
2025-10-15 22:42:00,10/15,학습,342.447,5.0,2999.679,14999.557,17999.236,0.6412374622615055,0.6486003507212932,29.299000000000433,2575.039,2520.74,37.387,446.536,9604.606,5649.724,6077.793,14999.557,104.089
2025-10-15 22:43:00,10/15,학습,342.378,5.0,2999.753,14999.664,17999.417,0.6378286010012597,0.6455720308476278,29.289999999999964,2575.111,2520.821,37.387,445.968,9566.119,5641.469,6070.878,14999.664,103.59000000000003
2025-10-15 22:44:00,10/15,학습,342.315,5.0,2999.81,14999.741,17999.551,0.6347159407443965,0.6427610914489885,29.2829999999999,2575.167,2520.884,37.386,445.453,9534.73,5634.731,6062.885,14999.741,103.13799999999998
2025-10-15 22:45:00,10/15,학습,342.257,5.0,2999.852,14999.794,17999.646,0.6320088834143065,0.6402763591522251,29.27599999999984,2575.211,2520.935,37.386,444.985,9511.606,5629.181,6053.689,14999.794,102.72800000000001
2025-10-15 22:46:00,10/15,학습,342.202,5.0,2999.88,14999.826,17999.706,0.6295244792908754,0.6379426052019481,29.269999999999982,2575.248,2520.978,37.385,444.559,9496.989,5624.482,6043.06,14999.826,102.35700000000003
2025-10-15 22:47:00,10/15,학습,342.152,5.0,2999.898,14999.844,17999.742,0.627376066414414,0.6358821789531919,29.264000000000124,2575.28,2521.016,37.385,444.171,9490.403,5620.311,6030.647,14999.844,102.019
2025-10-15 22:48:00,10/15,학습,342.105,5.0,2999.908,14999.85,17999.758,0.6253760372271046,0.633920421723918,29.25799999999981,2575.31,2521.052,37.384,443.816,9490.86,5616.382,6015.973,14999.85,101.71099999999996
2025-10-15 22:49:00,10/15,학습,342.062,5.0,2999.911,14999.85,17999.761,0.623643825974594,0.6321882008042166,29.25400000000036,2575.34,2521.086,37.384,443.491,9497.07,5612.459,5998.464,14999.85,101.42899999999997
2025-10-15 22:50:00,10/15,학습,342.021,5.0,2999.911,14999.844,17999.754999999997,0.6220848652783019,0.6306031466532183,29.24900000000025,2575.371,2521.122,37.384,443.195,9507.623,5608.366,5977.519,14999.844,101.17399999999998
2025-10-15 22:51:00,10/15,학습,341.983,5.0,2999.908,14999.837,17999.745,0.6205972720500296,0.6290740701242017,29.24499999999989,2575.403,2521.158,37.383,442.924,9521.164,5603.979,5952.671,14999.837,100.94099999999997
2025-10-15 22:52:00,10/15,학습,341.948,5.0,2999.904,14999.829,17999.733,0.6193139521477669,0.627741018239758,29.241999999999734,2575.437,2521.195,37.383,442.677,9536.52,5599.224,5923.796,14999.829,100.72900000000004
2025-10-15 22:53:00,10/15,학습,341.916,5.0,2999.899,14999.822,17999.721,0.6181546458284711,0.6265300649909915,29.239000000000033,2575.473,2521.234,37.383,442.454,9552.76,5594.068,5891.295,14999.822,100.53800000000001
2025-10-15 22:54:00,10/15,학습,341.886,5.0,2999.895,14999.816,17999.711,0.6170229185427204,0.6253497566799393,29.23700000000008,2575.51,2521.273,37.382,442.251,9569.167,5588.506,5856.065,14999.816,100.36499999999995
2025-10-15 22:55:00,10/15,학습,341.859,5.0,2999.892,14999.812,17999.703999999998,0.6160664512801498,0.6243494372075085,29.233999999999924,2575.548,2521.314,37.382,442.069,9585.171,5582.558,5819.248,14999.812,100.21000000000004
2025-10-15 22:56:00,10/15,학습,341.834,5.0,2999.889,14999.81,17999.699,0.6152078569913314,0.6234544593082629,29.233000000000175,2575.587,2521.354,37.382,441.907,9600.3,5576.261,5781.912,14999.81,100.07299999999998
2025-10-15 22:57:00,10/15,학습,341.812,5.0,2999.888,14999.81,17999.698,0.6143589775574115,0.6225789711423912,29.23199999999997,2575.627,2521.395,37.381,441.763,9614.195,5569.667,5744.866,14999.81,99.95099999999996
2025-10-15 22:58:00,10/15,학습,341.791,5.0,2999.888,14999.813,17999.701,0.6136590030537652,0.6218613327864133,29.231000000000222,2575.666,2521.435,37.381,441.635,9626.625,5562.835,5708.65,14999.813,99.844
2025-10-15 22:59:00,10/15,학습,341.773,5.0,2999.889,14999.817,17999.706,0.6130383851935036,0.6212325413355397,29.230000000000018,2575.705,2521.475,37.381,441.524,9637.489,5555.828,5673.594,14999.817,99.75099999999998
2025-10-15 23:00:00,10/15,학습,341.767,5.0,2999.889,14999.818,17999.707,0.6128456507296213,0.6210390178750351,29.230000000000018,2575.718,2521.488,37.381,441.49,9640.776,5553.465,5662.19,14999.818,99.72300000000001
2025-10-16 15:00:00,10/16,학습,341.321,5.0,3000.054,14999.86,17999.914,0.6062445889421284,0.6157550652215484,29.213000000000193,2575.766,2521.553,37.375,440.582,9671.627,5328.468,5114.955,14999.86,99.26099999999997
2025-10-16 15:01:00,10/16,학습,341.201,5.0,2999.536,14998.122,17997.658,0.6051132831713438,0.614588597986145,29.190000000000055,2575.987,2521.797,37.36,440.624,9675.67,5328.375,5115.242,14998.122,99.423
2025-10-16 15:02:00,10/16,학습,341.118,5.001,2998.992,14997.451,17996.443,0.6016497918732414,0.6110404483122143,29.162000000000262,2576.407,2522.245,37.346,440.242,9693.914,5327.857,5117.615,14997.451,99.12400000000002
2025-10-16 15:03:00,10/16,학습,341.014,5.001,2999.107,14998.692,17997.799,0.5970325317961841,0.606291029733623,29.152999999999793,2576.689,2522.536,37.349,439.365,9725.032,5326.437,5121.986,14998.692,98.351
2025-10-16 15:04:00,10/16,학습,340.917,5.001,2999.433,14999.311,17998.744,0.5932137326424763,0.6024038936457843,29.148999999999887,2576.817,2522.668,37.354,438.59,9746.963,5324.124,5118.973,14999.311,97.673
2025-10-16 15:05:00,10/16,학습,340.837,5.0,2999.577,14999.337,17998.914,0.5897937793501665,0.598965838503142,29.140000000000327,2576.927,2522.787,37.354,437.971,9754.567,5321.4,5103.366,14999.337,97.13400000000001
2025-10-16 15:06:00,10/16,학습,340.766,5.0,2999.672,14999.522,17999.194,0.586474190061123,0.5956731798104755,29.13299999999981,2577.019,2522.886,37.354,437.373,9755.462,5318.633,5079.747,14999.522,96.60699999999997
2025-10-16 15:07:00,10/16,학습,340.699,5.0,2999.778,14999.728,17999.505999999998,0.5834785612126154,0.5927168273460137,29.126999999999953,2577.074,2522.947,37.355,436.817,9752.651,5315.996,5052.293,14999.728,96.118
2025-10-16 15:08:00,10/16,학습,340.64,5.0,2999.852,14999.81,17999.662,0.5808004719383618,0.5900838338680812,29.121000000000095,2577.109,2522.988,37.355,436.332,9747.076,5313.599,5022.816,14999.81,95.69200000000001
2025-10-16 15:09:00,10/16,학습,340.587,5.0,2999.894,14999.853,17999.747,0.5784932792357098,0.5878186256616487,29.115999999999985,2577.137,2523.021,37.356,435.901,9740.85,5311.492,4993.039,14999.853,95.31400000000002
2025-10-16 15:10:00,10/16,학습,340.538,5.0,2999.923,14999.893,17999.816,0.5763512892462901,0.5857104775734592,29.11100000000033,2577.157,2523.046,37.356,435.512,9735.749,5309.653,4964.512,14999.893,94.97399999999999
2025-10-16 15:11:00,10/16,학습,340.494,5.0,2999.942,14999.915,17999.857,0.5744423388703167,0.5838251645286325,29.10699999999997,2577.173,2523.066,37.356,435.164,9732.606,5308.019,4938.106,14999.915,94.66999999999996
2025-10-16 15:12:00,10/16,학습,340.453,5.0,2999.953,14999.924,17999.877,0.5727434271024457,0.5821396075848146,29.103000000000065,2577.186,2523.083,37.356,434.853,9731.831,5306.506,4914.236,14999.924,94.40000000000003
2025-10-16 15:13:00,10/16,학습,340.415,5.0,2999.958,14999.927,17999.885,0.5712144058941854,0.5806144797804005,29.09999999999991,2577.199,2523.099,37.356,434.572,9733.567,5305.024,4893.074,14999.927,94.15699999999998
2025-10-16 15:14:00,10/16,학습,340.381,5.0,2999.961,14999.928,17999.889,0.5698475277985641,0.5792436524638642,29.096000000000004,2577.211,2523.115,37.356,434.32,9737.659,5303.486,4874.588,14999.928,93.93900000000002
2025-10-16 15:15:00,10/16,학습,340.35,5.0,2999.961,14999.926,17999.887,0.5686143409071893,0.5780006419475541,29.093000000000302,2577.224,2523.131,37.356,434.092,9743.752,5301.818,4858.592,14999.926,93.74199999999996
2025-10-16 15:16:00,10/16,학습,340.321,5.0,2999.96,14999.923,17999.883,0.5674280708360078,0.5768008933562694,29.090999999999894,2577.238,2523.147,37.355,433.886,9751.403,5299.962,4844.823,14999.923,93.565
2025-10-16 15:17:00,10/16,학습,340.294,5.0,2999.958,14999.92,17999.878,0.5664303242870963,0.5757874077185217,29.088999999999942,2577.252,2523.163,37.355,433.701,9760.134,5297.88,4832.986,14999.92,93.40700000000004
2025-10-16 15:18:00,10/16,학습,340.27,5.0,2999.956,14999.917,17999.873,0.5655280942708631,0.5748689900466135,29.08699999999999,2577.267,2523.18,37.355,433.534,9769.477,5295.549,4822.78,14999.917,93.26400000000001
2025-10-16 15:19:00,10/16,학습,340.247,5.0,2999.954,14999.915,17999.869000000002,0.5647095112441811,0.5740350272131767,29.085000000000036,2577.283,2523.198,37.355,433.383,9779.013,5292.966,4813.923,14999.915,93.13599999999997
2025-10-16 15:20:00,10/16,학습,340.227,5.0,2999.952,14999.913,17999.865,0.5639749774204593,0.5732868305901953,29.084000000000287,2577.3,2523.216,37.355,433.248,9788.385,5290.14,4806.162,14999.913,93.02100000000002
2025-10-16 15:21:00,10/16,학습,340.208,5.0,2999.951,14999.912,17999.863,0.5633131754400492,0.5726137367821991,29.083000000000084,2577.317,2523.234,37.355,433.127,9797.317,5287.09,4799.281,14999.912,92.91899999999998
2025-10-16 15:22:00,10/16,학습,340.191,5.0,2999.95,14999.913,17999.863,0.5626427293845155,0.5719350824988405,29.080999999999676,2577.334,2523.253,37.354,433.019,9805.608,5283.844,4793.102,14999.913,92.82800000000003
2025-10-16 15:23:00,10/16,학습,340.175,5.0,2999.95,14999.914,17999.864,0.5621042157642273,0.5713908718481615,29.080999999999676,2577.352,2523.271,37.354,432.922,9813.128,5280.436,4787.487,14999.914,92.74700000000001
2025-10-16 15:24:00,10/16,학습,340.161,5.0,2999.95,14999.916,17999.865999999998,0.5616220676824983,0.5709058092941495,29.079999999999927,2577.369,2523.289,37.354,432.836,9819.813,5276.899,4782.326,14999.916,92.67500000000001
2025-10-16 15:25:00,10/16,학습,340.148,5.0,2999.951,14999.919,17999.87,0.5611911085642408,0.5704745503921449,29.07900000000018,2577.386,2523.307,37.354,432.76,9825.65,5273.27,4777.544,14999.919,92.61199999999997
2025-10-16 15:26:00,10/16,학습,340.136,5.0,2999.952,14999.923,17999.875,0.5608020186749758,0.570087535660647,29.078999999999724,2577.403,2523.324,37.354,432.692,9830.665,5269.58,4773.083,14999.923,92.55599999999998
2025-10-16 15:27:00,10/16,학습,340.126,5.0,2999.954,14999.927,17999.881,0.5603859439409316,0.5696759741349335,29.078999999999724,2577.419,2523.34,37.353,432.633,9834.913,5265.862,4768.906,14999.927,92.507
2025-10-16 15:28:00,10/16,학습,340.116,5.0,2999.956,14999.932,17999.888,0.5600804993454871,0.5693763354777059,29.077999999999975,2577.434,2523.356,37.353,432.581,9838.47,5262.142,4764.988,14999.932,92.46500000000003
2025-10-16 15:29:00,10/16,학습,340.107,5.0,2999.958,14999.937,17999.895,0.5598071894618067,0.5691102227490985,29.077999999999975,2577.449,2523.371,37.353,432.535,9841.418,5258.443,4761.314,14999.937,92.428
2025-10-16 15:30:00,10/16,학습,340.099,5.0,2999.961,14999.943,17999.904,0.55956211620167,0.5688734430854216,29.077999999999975,2577.462,2523.384,37.353,432.494,9843.843,5254.786,4757.872,14999.943,92.39500000000004
2025-10-16 15:31:00,10/16,학습,340.092,5.0,2999.964,14999.949,17999.913,0.5593486390554947,0.568669025257702,29.077999999999975,2577.475,2523.397,37.353,432.459,9845.829,5251.187,4754.654,14999.949,92.36700000000002
2025-10-16 15:32:00,10/16,학습,340.085,5.0,2999.967,14999.955,17999.922,0.5590772895456957,0.5684077324345065,29.077999999999975,2577.487,2523.409,37.352,432.427,9847.45,5247.657,4751.654,14999.955,92.34200000000004
2025-10-16 15:33:00,10/16,학습,340.079,5.0,2999.97,14999.961,17999.931,0.5589084346564536,0.5682488482106034,29.077999999999975,2577.498,2523.42,37.352,432.4,9848.775,5244.206,4748.862,14999.961,92.32099999999997
2025-10-16 15:34:00,10/16,학습,340.073,5.0,2999.973,14999.967,17999.940000000002,0.5587513277031477,0.568101941764108,29.077000000000226,2577.507,2523.43,37.352,432.375,9849.861,5240.84,4746.272,14999.967,92.30200000000002
2025-10-16 15:35:00,10/16,학습,340.068,5.0,2999.976,14999.973,17999.949,0.5586115420284206,0.5679724164719562,29.077000000000226,2577.516,2523.439,37.352,432.353,9850.754,5237.565,4743.872,14999.973,92.28500000000003
2025-10-16 15:36:00,10/16,학습,340.063,5.0,2999.979,14999.979,17999.958,0.5584849609823906,0.5678560657746303,29.077999999999975,2577.524,2523.446,37.352,432.333,9851.493,5234.384,4741.651,14999.979,92.27000000000004
2025-10-16 15:37:00,10/16,학습,340.058,5.0,2999.983,14999.986,17999.969,0.558294643581039,0.5676762531648953,29.077000000000226,2577.53,2523.453,37.351,432.315,9852.106,5231.297,4739.597,14999.986,92.257
2025-10-16 15:38:00,10/16,학습,340.054,5.0,2999.986,14999.992,17999.978,0.5581910959027827,0.567582684109651,29.077000000000226,2577.536,2523.459,37.351,432.299,9852.615,5228.305,4737.696,14999.992,92.245
