Timestamp,Campaign,Split,FT-1004.PV_kgh,TT-1006.PV_C,FRC-1004.PV,PT-1004.PV_kPa,PT-1100.PV_kPa,AT-1100.PV_kgm3,TT-1100.PV_C,FT-1002.PV_kgh,FT-1001.PV_kgh,FT-1300.PV_kgh,FT-1201.PV_kgh,FC-1002_saturated,n_benzene_kmolh_r0,n_propene_kmolh,n_propane_kmolh,n_benzene_kmolh_r1,n_cumene_in_kmolh_r1,X_propene_r0,X_propene_r1,X_benzene_r0,X_benzene_r1,FT-1002_check_kgh,FT-1002_diff_pct,Cumene_predicted_kgh,Cumene_in_product_kgh,Cumene_balance_diff_pct,dT_adiabatic_C
2025-10-16 21:47:00+00:00,10/16,학습,2999.903,336.546,5.0,2571.352,2517.682,37.429,409.968,14999.747,3937.959,10292.312,3543.258,0,192.018370351405,67.56249970366366,3.5559210370349286,180.15427474086553,1.3105247147766097,0.45564017430628295,0.44753976888136715,0.1603189792997858,0.1678389566160333,14999.515000000001,-0.0015466927542054673,3700.1363980572028,3520.1495750690938,5.113044748519704,73.42200000000003
2025-10-16 21:48:00+00:00,10/16,학습,2999.931,336.703,5.0,2571.359,2517.678,37.429,410.699,14999.798,3965.811,10277.029,3572.334,0,192.02016258081036,67.56313030738374,3.5559542267044066,180.31817284450383,1.308578723514789,0.45986599190965044,0.45156978425723826,0.16180585162378666,0.16919796654638125,14999.655,-0.00095334617172864,3734.488029482443,3549.035947172031,5.225421355852579,73.99600000000004
2025-10-16 21:49:00+00:00,10/16,학습,2999.959,336.861,5.0,2571.356,2517.665,37.43,411.433,14999.849,3993.228,10261.513,3601.516,0,192.0219548102157,67.56376091110384,3.5559874163738847,180.4735651038651,1.306603064258203,0.4641858422838796,0.45569747170752367,0.1633258097876572,0.17059914014843303,14999.794999999998,-0.00036000362404919076,3769.6039316546994,3578.0276279640216,5.354243276195413,74.572
2025-10-16 21:50:00+00:00,10/16,학습,2999.986,337.019,5.0,2571.344,2517.642,37.43,412.17,14999.9,4020.243,10245.258,3630.818,0,192.02368303142805,67.56436899326249,3.556019420698025,180.61449548147925,1.304533307799334,0.4684493165943082,0.45977960268586826,0.16482593178800412,0.1719946045782859,14999.93,0.0002000013333465879,3804.2613922886176,3607.138526139846,5.464798890319339,75.15100000000001
2025-10-16 21:51:00+00:00,10/16,학습,3000.014,337.176,5.0,2571.323,2517.61,37.431,412.909,14999.949,4046.895,10228.304,3660.256,0,192.0254752608334,67.56499959698257,3.5560526103675034,180.74196746983264,1.3023745473561679,0.4728006931636856,0.4639536261217258,0.1663569825809104,0.17343524030834226,15000.07,0.0008066694093372258,3839.634613780939,3636.3845373506815,5.589344975554681,75.733
2025-10-16 21:52:00+00:00,10/16,학습,3000.041,337.334,5.0,2571.292,2517.569,37.432,413.652,14999.998,4073.219,10210.664,3689.845,0,192.02720348204573,67.56560767914124,3.556084614691643,180.85659300056534,1.3001284382245502,0.47717559338971477,0.4681569683626611,0.1678963102748374,0.1748971908176376,15000.205000000002,0.0013800001840143824,3875.1982415953644,3665.7805637695083,5.712771787150094,76.31799999999998
2025-10-16 21:53:00+00:00,10/16,학습,3000.067,337.492,5.0,2571.253,2517.519,37.433,414.398,15000.045,4099.252,10192.348,3719.6,0,192.02886769506497,67.56619323973847,3.556115433670444,180.95897179145103,1.2977962537089769,0.4815681510128812,0.47238322599985744,0.16944185080083188,0.17637775024440797,15000.335,0.0019333275333444275,3910.904604375676,3695.341507569305,5.8333741648728585,76.906
2025-10-16 21:54:00+00:00,10/16,학습,3000.094,337.651,5.0,2571.204,2517.46,37.434,415.147,15000.092,4125.026,10173.366,3749.532,0,192.03059591627732,67.56680132189712,3.5561474379945843,181.0496395520703,1.2953792671139446,0.4859782396690466,0.4766315604542414,0.17099355969712143,0.17787646541928323,15000.470000000001,0.0025199845440988704,3946.755275030683,3725.0782970102573,5.95093472795843,77.49599999999998
2025-10-16 21:55:00+00:00,10/16,학습,3000.119,337.809,5.0,2571.147,2517.391,37.435,415.899,15000.138,4150.573,10153.723,3779.651,0,192.03219612110354,67.56736436093291,3.556177071628047,181.12906896343134,1.2928781150917015,0.49040695098479564,0.4809023055681907,0.17255182105727324,0.17939307858364137,15000.595000000001,0.003046638637593432,3982.755176086758,3755.00086687435,6.065359697293232,78.08999999999997
2025-10-16 21:56:00+00:00,10/16,학습,3000.145,337.967,5.0,2571.081,2517.315,37.437,416.653,15000.183,4175.924,10133.426,3809.963,0,192.03386033412278,67.56794992153014,3.556207890606848,181.19774511633256,1.290293688955395,0.49492001611140046,0.4852580478629493,0.17413976267307202,0.1809508802439719,15000.725,0.003613289251200879,4019.4420869026603,3785.115178030776,6.190747119980482,78.68600000000004
2025-10-16 21:57:00+00:00,10/16,학습,3000.17,338.125,5.0,2571.006,2517.229,37.438,417.411,15000.227,4201.108,10112.478,3840.471,0,192.035460538949,67.56851296056593,3.556237524240311,181.25607707543725,1.2876263706963742,0.4993818742892878,0.4895677722428893,0.17570968690099675,0.1825007298933304,15000.85,0.004153270480504012,4055.71240558895,3815.42421091413,6.297810712304769,79.286
2025-10-16 21:58:00+00:00,10/16,학습,3000.194,338.283,5.0,2570.923,2517.135,37.44,418.171,15000.27,4226.153,10090.88,3871.174,0,192.03699673558216,67.56905347804029,3.5562659725284353,181.30443589234093,1.2848762876450883,0.5039289186957788,0.49396208695251637,0.17730958427437768,0.1840911972459298,15000.97,0.004666582668171364,4092.673806789403,3845.926972046214,6.415796153609962,79.88799999999998
2025-10-16 21:59:00+00:00,10/16,학습,3000.218,338.442,5.0,2570.832,2517.033,37.442,418.935,15000.311,4251.087,10068.634,3902.072,0,192.03853293221533,67.56959399551465,3.5562944208165588,181.34320522435377,1.2820436944624372,0.508497129919548,0.4983788374604633,0.17891692928458344,0.1856990211543786,15001.09,0.005193225660457647,4129.807707130642,3876.6234614270284,6.531050751326085,80.493
2025-10-16 22:00:00+00:00,10/16,학습,3000.248,338.586,5.0,2570.729,2516.92,37.444,419.701,15000.372,4275.935,10045.745,3933.158,0,192.0404531780068,67.5702696423576,3.556329981176715,181.37276814101352,1.2791292278006683,0.5130787747687616,0.5028100291882539,0.1805290009743952,0.187321446319423,15001.24,0.005786523160894896,4167.059637814626,3907.506724709182,6.642417566786427,81.11500000000001
2025-10-16 22:01:00+00:00,10/16,학습,3000.247,338.707,5.0,2570.631,2516.812,37.445,420.472,15000.3,4300.72,10022.43,3964.434,0,192.04038916981372,67.57024712079617,3.556328795831376,181.39615452005785,1.276160518367354,0.5175964282281114,0.5071805764397679,0.182118557015049,0.18892526677633364,15001.234999999999,0.0062332086691565545,4203.749154944377,3938.5787488490732,6.732641975808944,81.76499999999999
2025-10-16 22:02:00+00:00,10/16,학습,3000.191,338.818,5.0,2570.562,2516.737,37.444,421.224,15000.14,4325.438,9999.615,3996.003,0,192.036804711003,67.56898591335599,3.5562624164924195,181.42498604657237,1.2732554741588582,0.5218079626662787,0.5112573174789855,0.18360040374518177,0.19041003797552944,15000.954999999998,0.005433282622686791,4237.8747603012325,3969.941862101158,6.749038336250757,82.406
2025-10-16 22:03:00+00:00,10/16,학습,3000.134,338.919,5.0,2570.514,2516.684,37.444,421.904,15000.071,4350.049,9978.508,4028.021,0,192.03315624399926,67.56770218435439,3.5561948518081246,181.47397835814593,1.2705679103583447,0.5256571595159969,0.5149867750613639,0.1849547604171111,0.1917435952032481,15000.670000000002,0.003993314431658217,4269.054988125495,4001.7510470644215,6.679674420455521,82.98500000000001
2025-10-16 22:04:00+00:00,10/16,학습,3000.115,339.008,5.0,2570.467,2516.633,37.444,422.499,15000.089,4374.473,9963.087,4059.749,0,192.0319400883313,67.56727427468718,3.5561723302466928,181.59225285602707,1.2686043474944741,0.5290239640942401,0.5182558287932628,0.18613938526786664,0.19283385264399225,15000.574999999999,0.003239980776107174,4296.370836207382,4033.2721233500856,6.523207579625534,83.49100000000004
2025-10-16 22:05:00+00:00,10/16,학습,3000.117,339.089,5.0,2570.416,2516.577,37.445,423.027,15000.118,4397.873,9981.333,4100.905,0,192.03206810471744,67.56731931781006,3.5561747009373703,182.12181506652078,1.2709276188785728,0.5320937645764382,0.5212627029951428,0.18721950793419934,0.19338882323829915,15000.585000000001,0.0031133088419741297,4321.30453704066,4074.159712092295,6.0661545548847124,83.93799999999999
